age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,burnout_level_encoded,burnout_level
0.6000000000000001,0.21052631578947367,0.16700000000000004,0.9179999999999999,1.0,0.21052631578947367,0.10344827586206896,0.2222222222222222,0.12195121951219517,0.035,0,Low
0.7333333333333332,0.15789473684210525,0.356,0.41600000000000015,0.2857142857142857,0.6842105263157894,0.13793103448275862,0.2222222222222222,0.533628972653363,0.19,1,Medium
0.7333333333333332,0.6842105263157894,0.525,0.75,0.14285714285714285,0.5263157894736842,0.6551724137931034,0.5555555555555556,0.5838876570583889,0.585,1,Medium
0.9333333333333333,0.47368421052631576,0.19500000000000006,0.8820000000000001,0.2857142857142857,0.8421052631578947,0.7241379310344828,0.4444444444444444,0.37324464153732456,0.505,1,Medium
0.8666666666666669,0.8421052631578947,0.17599999999999993,0.06799999999999995,0.5714285714285714,0.631578947368421,0.6551724137931034,0.7777777777777777,0.20103473762010343,0.875,1,Medium
0.0,0.21052631578947367,0.7279999999999999,0.8780000000000001,0.42857142857142855,0.0,0.5862068965517241,0.7777777777777777,0.6999260901699926,0.695,0,Low
0.9333333333333333,0.631578947368421,0.3400000000000001,0.6699999999999999,0.5714285714285714,0.6842105263157894,0.48275862068965514,0.1111111111111111,0.3806356245380636,0.47,0,Low
0.3333333333333335,0.631578947368421,0.9170000000000001,0.75,0.2857142857142857,0.3684210526315789,0.7931034482758621,0.7777777777777777,0.8455284552845528,0.855,2,High
0.40000000000000013,0.631578947368421,0.067,0.31000000000000005,0.8571428571428571,0.8421052631578947,0.20689655172413793,0.6666666666666666,0.10864745011086474,0.795,1,Medium
1.0000000000000002,1.0,0.43699999999999994,0.4970000000000001,0.7142857142857142,0.0,0.24137931034482757,0.0,0.5454545454545456,0.025,0,Low
0.9333333333333333,0.47368421052631576,0.30300000000000005,0.5760000000000001,0.42857142857142855,0.3684210526315789,0.3103448275862069,0.6666666666666666,0.3658536585365854,0.605,1,Medium
0.9333333333333333,1.0,0.251,0.982,0.0,0.5263157894736842,0.8275862068965517,0.6666666666666666,0.32076866223207695,0.045,0,Low
0.9333333333333333,0.3684210526315789,0.15500000000000003,0.18800000000000006,0.7142857142857142,0.42105263157894735,0.48275862068965514,0.6666666666666666,0.3665927568366593,0.485,1,Medium
0.6000000000000001,0.6842105263157894,0.19900000000000007,0.18200000000000005,0.14285714285714285,0.21052631578947367,0.7931034482758621,0.5555555555555556,0.2993348115299335,0.21,1,Medium
0.5333333333333334,0.8421052631578947,0.061000000000000054,0.3740000000000001,1.0,0.8421052631578947,0.9655172413793103,0.6666666666666666,0.16481892091648193,0.275,1,Medium
0.6666666666666667,0.15789473684210525,0.01200000000000001,0.040000000000000036,0.0,0.5789473684210527,0.034482758620689655,0.1111111111111111,0.25646711012564677,0.04,0,Low
0.8,0.8421052631578947,0.4730000000000001,0.74,1.0,0.8421052631578947,0.20689655172413793,0.4444444444444444,0.5668883961566891,0.83,1,Medium
0.3333333333333335,0.7894736842105263,0.926,0.17200000000000004,0.0,0.7894736842105263,0.3448275862068966,0.5555555555555556,0.6784922394678494,0.25,2,High
1.0000000000000002,0.5789473684210527,0.15400000000000003,0.6000000000000001,1.0,1.0,0.0,0.6666666666666666,0.15594974131559497,0.51,1,Medium
0.4666666666666668,0.5789473684210527,0.753,0.712,0.42857142857142855,0.3157894736842105,0.41379310344827586,0.8888888888888888,0.7516629711751666,0.715,1,Medium
0.3333333333333335,0.894736842105263,0.42600000000000005,0.18800000000000006,0.42857142857142855,0.47368421052631576,0.0,0.5555555555555556,0.4471544715447155,0.77,1,Medium
0.1333333333333333,0.05263157894736842,0.356,0.4970000000000001,0.8571428571428571,0.5263157894736842,0.20689655172413793,0.6666666666666666,0.2638580931263858,0.62,2,High
0.26666666666666683,0.6842105263157894,0.9580000000000001,0.43399999999999994,0.2857142857142857,0.2631578947368421,0.896551724137931,1.0,0.7191426459719144,0.235,2,High
1.0000000000000002,0.6842105263157894,0.16399999999999992,0.3580000000000001,0.8571428571428571,0.7894736842105263,0.48275862068965514,0.3333333333333333,0.18551367331855134,0.17,1,Medium
1.0000000000000002,0.894736842105263,0.5609999999999999,0.6580000000000001,0.14285714285714285,0.631578947368421,0.034482758620689655,0.2222222222222222,0.45454545454545464,0.77,1,Medium
0.1333333333333333,0.42105263157894735,0.46199999999999997,0.77,0.42857142857142855,0.7368421052631579,0.7241379310344828,1.0,0.33407243163340733,0.695,1,Medium
0.3333333333333335,0.3157894736842105,0.41400000000000003,0.03400000000000003,0.0,0.05263157894736842,0.0,0.1111111111111111,0.44419807834442,0.455,0,Low
0.1333333333333333,0.9473684210526315,0.6529999999999999,0.40600000000000014,0.2857142857142857,1.0,0.8620689655172413,0.1111111111111111,0.47524020694752417,0.38,2,High
0.06666666666666665,0.6842105263157894,0.626,0.538,0.7142857142857142,0.21052631578947367,0.6896551724137931,0.7777777777777777,0.515890613451589,0.22,1,Medium
0.4666666666666668,0.21052631578947367,0.31700000000000006,0.8180000000000001,0.0,0.6842105263157894,0.3103448275862069,0.4444444444444444,0.2823355506282335,0.11,1,Medium
0.0,0.7894736842105263,0.8550000000000001,0.522,0.42857142857142855,0.47368421052631576,0.0,0.4444444444444444,0.6511456023651145,0.495,1,Medium
0.8666666666666669,0.21052631578947367,0.616,0.5960000000000001,0.42857142857142855,0.3684210526315789,1.0,1.0,0.696969696969697,0.915,1,Medium
0.9333333333333333,0.8421052631578947,0.7380000000000001,0.776,0.5714285714285714,0.10526315789473684,0.896551724137931,0.1111111111111111,0.7642276422764229,0.285,1,Medium
0.8666666666666669,0.47368421052631576,0.8370000000000001,0.46599999999999997,0.2857142857142857,0.0,0.3793103448275862,0.7777777777777777,0.657058388765706,0.05,2,High
0.19999999999999996,0.5789473684210527,0.8869999999999999,0.46599999999999997,0.8571428571428571,0.2631578947368421,0.6551724137931034,0.1111111111111111,0.5018477457501849,0.54,1,Medium
0.6666666666666667,0.42105263157894735,0.376,0.061999999999999944,0.2857142857142857,0.631578947368421,0.48275862068965514,0.3333333333333333,0.5513673318551369,0.84,1,Medium
0.6000000000000001,0.5789473684210527,0.8019999999999999,0.5840000000000001,1.0,0.3157894736842105,0.20689655172413793,0.2222222222222222,0.632668144863267,0.62,1,Medium
0.7333333333333332,0.8421052631578947,0.555,0.9760000000000002,0.14285714285714285,0.42105263157894735,0.5517241379310345,0.0,0.40724316334072447,0.195,0,Low
0.8,0.0,0.30900000000000005,0.15999999999999992,0.14285714285714285,0.894736842105263,0.6896551724137931,1.0,0.5077605321507761,0.36,1,Medium
0.06666666666666665,0.631578947368421,0.8640000000000002,0.20999999999999996,0.5714285714285714,0.6842105263157894,0.3103448275862069,0.5555555555555556,0.6999260901699926,0.4,2,High
0.40000000000000013,0.6842105263157894,0.642,0.9280000000000002,0.8571428571428571,0.42105263157894735,0.3448275862068966,0.0,0.713968957871397,0.455,1,Medium
0.1333333333333333,0.05263157894736842,0.4730000000000001,0.748,0.2857142857142857,0.47368421052631576,0.7241379310344828,0.5555555555555556,0.5129342202512936,0.85,1,Medium
0.1333333333333333,0.3157894736842105,0.9349999999999999,0.8660000000000001,0.0,0.6842105263157894,0.20689655172413793,1.0,0.9268292682926831,0.51,2,High
0.5333333333333334,0.8421052631578947,0.28600000000000003,0.8079999999999998,0.7142857142857142,0.0,0.6551724137931034,0.3333333333333333,0.4279379157427939,0.29,0,Low
0.26666666666666683,0.47368421052631576,0.11599999999999999,0.8539999999999999,0.5714285714285714,0.0,0.48275862068965514,0.7777777777777777,0.3628972653362897,0.1,0,Low
0.06666666666666665,0.15789473684210525,0.062,0.45199999999999996,0.2857142857142857,0.6842105263157894,0.6551724137931034,0.4444444444444444,0.20473022912047306,0.77,0,Low
0.4666666666666668,0.10526315789473684,0.31100000000000005,0.8180000000000001,0.8571428571428571,0.0,0.13793103448275862,0.0,0.5033259423503327,0.175,0,Low
0.06666666666666665,0.8421052631578947,0.5810000000000001,0.6599999999999999,0.42857142857142855,0.9473684210526315,0.8620689655172413,1.0,0.6659275683665928,0.415,2,High
1.0000000000000002,0.5789473684210527,0.29100000000000004,0.8200000000000001,0.14285714285714285,0.42105263157894735,0.06896551724137931,0.7777777777777777,0.394678492239468,0.48,0,Low
0.3333333333333335,0.3684210526315789,0.5960000000000001,0.3699999999999999,0.5714285714285714,0.5263157894736842,0.9655172413793103,0.5555555555555556,0.6696230598669624,0.605,1,Medium
0.9333333333333333,0.05263157894736842,0.648,0.08000000000000007,0.8571428571428571,0.9473684210526315,0.8620689655172413,0.1111111111111111,0.5565410199556542,0.675,2,High
0.7333333333333332,0.47368421052631576,0.7050000000000002,0.8960000000000001,0.5714285714285714,1.0,0.8275862068965517,1.0,0.6755358462675536,0.435,2,High
1.0000000000000002,0.3157894736842105,0.18799999999999994,0.47,0.7142857142857142,0.7368421052631579,0.06896551724137931,0.5555555555555556,0.3791574279379158,0.935,0,Low
1.0000000000000002,0.3157894736842105,0.30999999999999994,0.19000000000000006,1.0,0.7894736842105263,0.1724137931034483,1.0,0.38433111603843323,0.4,2,High
0.8,0.6842105263157894,0.7619999999999999,0.6160000000000001,1.0,0.47368421052631576,0.3448275862068966,0.5555555555555556,0.7923133776792315,0.46,1,Medium
0.4666666666666668,0.10526315789473684,0.7460000000000001,0.9359999999999999,0.2857142857142857,0.21052631578947367,0.3448275862068966,0.5555555555555556,0.7102734663710275,0.195,1,Medium
0.6000000000000001,0.47368421052631576,0.35,0.06400000000000006,0.2857142857142857,0.5789473684210527,0.8275862068965517,1.0,0.2919438285291945,0.24,1,Medium
0.8666666666666669,0.0,0.936,0.4019999999999999,0.2857142857142857,0.8421052631578947,0.06896551724137931,0.6666666666666666,0.8980044345898006,0.12,2,High
0.6666666666666667,0.6842105263157894,0.19000000000000006,0.49,0.14285714285714285,0.7894736842105263,0.3793103448275862,0.2222222222222222,0.35698447893569846,0.505,0,Low
0.0,0.894736842105263,0.14300000000000002,0.998,0.5714285714285714,0.9473684210526315,0.3793103448275862,1.0,0.1751662971175167,0.285,1,Medium
0.9333333333333333,0.631578947368421,0.9210000000000002,0.15399999999999991,0.5714285714285714,0.9473684210526315,0.5517241379310345,0.8888888888888888,0.6821877309682187,0.29,2,High
0.8666666666666669,0.0,0.9960000000000001,0.6460000000000001,1.0,0.10526315789473684,0.24137931034482757,0.1111111111111111,0.8832224685883223,0.655,2,High
0.3333333333333335,0.7894736842105263,0.527,0.6980000000000002,0.7142857142857142,0.21052631578947367,0.8275862068965517,0.7777777777777777,0.3813747228381375,0.73,1,Medium
0.8666666666666669,0.894736842105263,0.386,0.9140000000000001,0.2857142857142857,0.2631578947368421,0.24137931034482757,0.8888888888888888,0.33555062823355514,0.85,0,Low
0.8666666666666669,0.7368421052631579,0.715,0.43200000000000016,0.0,0.894736842105263,0.034482758620689655,0.6666666666666666,0.7021433850702146,0.955,2,High
0.6666666666666667,0.3157894736842105,0.132,0.264,0.2857142857142857,0.2631578947368421,0.3103448275862069,0.7777777777777777,0.3252032520325204,0.72,0,Low
0.19999999999999996,0.7368421052631579,0.612,0.13000000000000012,0.0,0.0,0.0,0.5555555555555556,0.614929785661493,0.11,1,Medium
1.0000000000000002,0.10526315789473684,0.5539999999999999,0.06600000000000006,0.5714285714285714,0.15789473684210525,0.6551724137931034,0.2222222222222222,0.5875831485587584,0.205,0,Low
0.40000000000000013,0.3157894736842105,0.477,0.30600000000000005,0.14285714285714285,0.5789473684210527,0.20689655172413793,0.8888888888888888,0.49150036954915005,0.31,2,High
0.9333333333333333,0.21052631578947367,0.9380000000000001,0.8780000000000001,0.2857142857142857,0.7894736842105263,0.8620689655172413,0.5555555555555556,0.9630450849963046,0.195,2,High
0.26666666666666683,0.0,0.834,0.4640000000000002,1.0,0.0,0.24137931034482757,0.7777777777777777,0.7753141167775315,0.2,1,Medium
0.06666666666666665,0.0,0.559,0.6539999999999999,0.14285714285714285,0.7368421052631579,0.48275862068965514,0.4444444444444444,0.6703621581670363,0.7,1,Medium
1.0000000000000002,0.47368421052631576,0.608,0.802,0.2857142857142857,1.0,0.5172413793103449,0.0,0.43754619364375474,0.65,1,Medium
0.19999999999999996,0.42105263157894735,0.737,0.19399999999999995,0.5714285714285714,0.42105263157894735,0.27586206896551724,0.2222222222222222,0.7516629711751666,0.505,1,Medium
0.19999999999999996,0.3684210526315789,0.41400000000000003,0.8840000000000001,0.42857142857142855,0.05263157894736842,0.8620689655172413,0.2222222222222222,0.5299334811529934,0.835,0,Low
0.0,0.0,0.28800000000000003,0.556,0.8571428571428571,0.42105263157894735,0.6206896551724138,0.1111111111111111,0.2631189948263119,0.595,1,Medium
0.8666666666666669,0.47368421052631576,0.2360000000000001,0.762,0.14285714285714285,0.8421052631578947,0.9310344827586207,0.0,0.20694752402069477,0.275,1,Medium
1.0000000000000002,0.5789473684210527,0.139,0.04600000000000004,1.0,0.6842105263157894,0.5517241379310345,0.8888888888888888,0.5018477457501849,0.08,2,High
0.8,0.05263157894736842,0.17300000000000004,0.6100000000000001,0.2857142857142857,0.3684210526315789,0.06896551724137931,0.8888888888888888,0.2143385070214338,0.08,1,Medium
0.6000000000000001,0.5789473684210527,0.636,0.8879999999999999,0.0,0.21052631578947367,0.9655172413793103,0.5555555555555556,0.467110125646711,0.325,0,Low
0.1333333333333333,0.8421052631578947,0.8720000000000002,0.124,0.8571428571428571,0.3684210526315789,0.3103448275862069,1.0,0.8122690317812269,0.81,2,High
0.7333333333333332,0.3684210526315789,0.805,0.061999999999999944,0.8571428571428571,0.3684210526315789,0.1724137931034483,0.5555555555555556,0.8078344419807837,0.35,1,Medium
0.0,0.5263157894736842,0.4660000000000001,0.6439999999999999,0.8571428571428571,0.42105263157894735,0.24137931034482757,0.8888888888888888,0.5484109386548413,0.77,1,Medium
0.19999999999999996,0.2631578947368421,0.355,0.124,0.5714285714285714,0.894736842105263,0.6206896551724138,0.3333333333333333,0.5025868440502588,0.58,1,Medium
0.19999999999999996,0.05263157894736842,0.64,0.32200000000000006,1.0,0.7894736842105263,0.4482758620689655,0.4444444444444444,0.49223946784922396,0.775,2,High
0.26666666666666683,0.3684210526315789,0.3570000000000001,0.77,0.7142857142857142,0.631578947368421,0.9310344827586207,0.0,0.40576496674057655,0.035,1,Medium
0.1333333333333333,0.21052631578947367,0.238,0.6800000000000002,0.5714285714285714,0.5789473684210527,0.5172413793103449,0.3333333333333333,0.37546193643754616,0.07,0,Low
0.19999999999999996,0.631578947368421,0.374,0.5800000000000001,1.0,0.05263157894736842,0.24137931034482757,0.1111111111111111,0.2756836659275684,0.745,0,Low
0.8,0.3157894736842105,0.20400000000000007,0.8340000000000001,0.2857142857142857,0.05263157894736842,0.8275862068965517,0.0,0.2446415373244642,0.495,0,Low
0.40000000000000013,0.15789473684210525,0.118,0.99,0.5714285714285714,0.15789473684210525,0.8275862068965517,0.2222222222222222,0.25794530672579447,0.065,0,Low
0.3333333333333335,1.0,0.7420000000000001,0.274,0.8571428571428571,0.3684210526315789,0.27586206896551724,0.7777777777777777,0.7583148558758317,0.5,2,High
0.5333333333333334,0.7894736842105263,0.9900000000000001,0.9179999999999999,0.42857142857142855,0.0,0.48275862068965514,0.8888888888888888,0.821138211382114,0.875,1,Medium
0.6666666666666667,0.15789473684210525,0.3730000000000001,0.16799999999999993,0.0,1.0,0.10344827586206896,0.5555555555555556,0.32076866223207695,0.055,2,High
0.6666666666666667,0.3157894736842105,0.5529999999999999,0.8420000000000003,0.0,0.6842105263157894,0.1724137931034483,0.6666666666666666,0.48854397634885455,0.0,1,Medium
0.19999999999999996,0.10526315789473684,0.51,0.812,0.14285714285714285,1.0,0.5862068965517241,0.8888888888888888,0.582409460458241,0.385,2,High
0.5333333333333334,0.3684210526315789,0.995,0.988,0.7142857142857142,0.8421052631578947,0.5517241379310345,0.1111111111111111,0.8388765705838876,0.095,2,High
0.6666666666666667,0.05263157894736842,0.28600000000000003,0.19399999999999995,0.14285714285714285,0.7894736842105263,0.896551724137931,0.7777777777777777,0.212860310421286,0.505,1,Medium
0.8666666666666669,0.3684210526315789,0.5900000000000001,0.20399999999999996,0.2857142857142857,0.10526315789473684,0.9655172413793103,0.1111111111111111,0.6104951958610496,0.245,1,Medium
0.8,0.9473684210526315,0.40500000000000014,0.968,0.14285714285714285,0.0,0.41379310344827586,0.6666666666666666,0.4279379157427939,0.735,0,Low
0.9333333333333333,0.10526315789473684,0.7020000000000001,0.6080000000000001,0.2857142857142857,1.0,0.3448275862068966,0.1111111111111111,0.5521064301552108,0.505,1,Medium
0.40000000000000013,0.631578947368421,0.08499999999999996,0.764,1.0,1.0,0.0,0.6666666666666666,0.14116777531411678,0.845,1,Medium
0.8,0.42105263157894735,0.354,0.19999999999999996,0.8571428571428571,0.47368421052631576,0.3793103448275862,0.7777777777777777,0.4175905395417591,0.025,1,Medium
0.3333333333333335,0.10526315789473684,0.019000000000000017,0.124,0.42857142857142855,0.9473684210526315,0.0,0.3333333333333333,0.005912786400591286,0.745,1,Medium
0.4666666666666668,0.631578947368421,0.8310000000000001,0.9079999999999999,0.42857142857142855,0.7368421052631579,0.9310344827586207,0.8888888888888888,0.7198817442719883,0.235,2,High
0.1333333333333333,1.0,0.281,0.6900000000000002,0.2857142857142857,0.5263157894736842,0.8620689655172413,1.0,0.3983739837398374,0.735,1,Medium
